timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2020-05-29 00:00:00+00:00,XBTUSD,9205.0,9629.0,9105.5,9582.5,489207,1783582616,9369.4369,31,19037657443933,190376.57443933067,1783582616.0
2020-05-30 00:00:00+00:00,XBTUSD,9582.5,9610.0,9328.0,9427.5,399588,1306089040,9455.3707,453,13814236870502,138142.36870502192,1306089040.0
2020-05-31 00:00:00+00:00,XBTUSD,9427.5,9765.0,9323.0,9702.0,427033,1437913147,9531.0713,194,15087606930724,150876.06930724208,1437913147.0
2020-06-01 00:00:00+00:00,XBTUSD,9702.0,9707.0,9382.0,9445.5,397028,1326927953,9533.7973,1065,13919010958461,139190.10958461105,1326927953.0
2020-06-02 00:00:00+00:00,XBTUSD,9445.5,10473.0,9420.0,10250.5,541860,2221794381,9805.8443,33455,22659901855954,226599.01855954056,2221794381.0
2020-06-03 00:00:00+00:00,XBTUSD,10250.5,10273.0,8600.5,9520.0,579016,2585912904,9721.0071,1000,26603075523680,266030.7552367984,2585912904.0
2020-06-04 00:00:00+00:00,XBTUSD,9520.0,9695.0,9383.0,9668.0,328879,1103857150,9552.9232,64,11555888904583,115558.88904583041,1103857150.0
2020-06-05 00:00:00+00:00,XBTUSD,9668.0,9898.0,9406.0,9799.0,435737,1624745461,9699.321,1,16752651662913,167526.51662912781,1624745461.0
2020-06-06 00:00:00+00:00,XBTUSD,9799.0,9860.5,9577.0,9610.5,381841,1486778525,9723.8429,16,15290928585681,152909.2858568073,1486778525.0
2020-06-07 00:00:00+00:00,XBTUSD,9610.5,9770.0,9526.0,9668.5,279377,979168883,9638.5542,8753,10159409909721,101594.09909721032,979168883.0
2020-06-08 00:00:00+00:00,XBTUSD,9668.5,9845.5,9360.0,9760.5,419493,1791286313,9602.4582,500,18654527369931,186545.27369931072,1791286313.0
2020-06-09 00:00:00+00:00,XBTUSD,9760.5,9825.0,9650.0,9793.0,280742,1176497554,9729.5194,4368,12092283169593,120922.83169592897,1176497554.0
2020-06-10 00:00:00+00:00,XBTUSD,9793.0,9899.0,9465.0,9784.0,345685,1434255877,9724.7885,180,14749650746107,147496.5074610692,1434255877.0
2020-06-11 00:00:00+00:00,XBTUSD,9784.0,10180.0,9600.5,9894.0,335881,1352445011,9835.7431,200,13750693707183,137506.93707182928,1352445011.0
2020-06-12 00:00:00+00:00,XBTUSD,9894.0,10050.0,9012.0,9259.0,569215,2838725012,9563.8868,100,29682487308995,296824.87308994925,2838725012.0
2020-06-13 00:00:00+00:00,XBTUSD,9259.0,9547.0,9222.5,9459.5,339418,1233783617,9410.879,500,13110928259863,131109.28259863018,1233783617.0
2020-06-14 00:00:00+00:00,XBTUSD,9459.5,9500.0,9330.0,9476.0,234971,714012720,9421.5187,1,7579239643542,75792.39643542052,714012720.0
2020-06-15 00:00:00+00:00,XBTUSD,9476.0,9483.0,9232.0,9327.0,264736,940678663,9371.193,234,10038264069214,100382.64069214022,940678663.0
2020-06-16 00:00:00+00:00,XBTUSD,9327.0,9544.5,8892.0,9426.0,539506,2314161709,9212.3445,2100,25121073254597,251210.73254597053,2314161709.0
2020-06-17 00:00:00+00:00,XBTUSD,9426.0,9599.5,9387.0,9522.5,333360,1275427288,9498.4802,1200,13428447634234,134284.47634234006,1275427288.0
2020-06-18 00:00:00+00:00,XBTUSD,9522.5,9576.0,9219.5,9452.5,322717,1354980917,9418.8566,1,14387140112375,143871.40112375017,1354980917.0
2020-06-19 00:00:00+00:00,XBTUSD,9452.5,9495.0,9268.5,9374.0,280555,917426917,9394.0817,1760,9766126537758,97661.26537758093,917426917.0
2020-06-20 00:00:00+00:00,XBTUSD,9374.0,9450.0,9226.0,9296.5,328213,1297704623,9324.0093,87500,13918952368448,139189.5236844778,1297704623.0
2020-06-21 00:00:00+00:00,XBTUSD,9296.5,9399.0,9141.0,9358.5,261251,931809409,9294.5441,4,10025895713655,100258.95713654828,931809409.0
2020-06-22 00:00:00+00:00,XBTUSD,9358.5,9424.5,9272.0,9286.5,203594,647865073,9344.0478,2225,6933765444463,69337.65444463014,647865073.0
2020-06-23 00:00:00+00:00,XBTUSD,9286.5,9794.5,9272.0,9692.0,320939,1357919700,9531.9798,10000,14246262574491,142462.62574490928,1357919700.0
2020-06-24 00:00:00+00:00,XBTUSD,9692.0,9724.5,9580.0,9624.0,231371,884855830,9639.4833,1,9179638442113,91796.38442113016,884855830.0
2020-06-25 00:00:00+00:00,XBTUSD,9624.0,9668.5,9200.0,9287.0,369632,1825790740,9392.3171,11374,19439410110280,194394.10110279848,1825790740.0
2020-06-26 00:00:00+00:00,XBTUSD,9287.0,9336.5,8981.0,9240.0,365452,1511880706,9193.7115,15000,16444810905138,164448.10905138002,1511880706.0
2020-06-27 00:00:00+00:00,XBTUSD,9240.0,9286.0,9025.0,9148.5,364272,1375341566,9153.3181,1000,15025973103936,150259.73103935953,1375341566.0
2020-06-28 00:00:00+00:00,XBTUSD,9148.5,9186.0,8827.0,8997.5,332667,1152481781,9040.7739,387,12747664367069,127476.64367069001,1152481781.0
2020-06-29 00:00:00+00:00,XBTUSD,8997.5,9185.0,8927.5,9114.5,236937,762355479,9067.0052,5000,8408444276048,84084.44276048035,762355479.0
2020-06-30 00:00:00+00:00,XBTUSD,9114.5,9234.5,9013.0,9188.0,267515,1012013657,9112.4476,46285,11105983595197,111059.83595197016,1012013657.0
2020-07-01 00:00:00+00:00,XBTUSD,9188.0,9198.0,9040.0,9132.5,214181,816651655,9134.0884,4250,8941474229379,89414.74229378931,816651655.0
2020-07-02 00:00:00+00:00,XBTUSD,9132.5,9296.5,9086.5,9234.5,250779,998150625,9203.0186,30,10846595733562,108465.9573356204,998150625.0
2020-07-03 00:00:00+00:00,XBTUSD,9234.5,9259.0,8932.0,9084.5,310644,1434090493,9111.6173,8598,15739251019643,157392.51019643043,1434090493.0
2020-07-04 00:00:00+00:00,XBTUSD,9084.5,9122.0,9016.0,9055.5,163218,541298881,9086.7787,5000,5957499715436,59574.9971543608,541298881.0
2020-07-05 00:00:00+00:00,XBTUSD,9055.5,9196.5,9039.5,9142.0,159853,604764682,9114.9394,500,6634956545621,66349.56545621002,604764682.0
2020-07-06 00:00:00+00:00,XBTUSD,9142.0,9143.0,8906.5,9078.0,216369,920008314,9037.5056,358,10180084390825,101800.84390825049,920008314.0
2020-07-07 00:00:00+00:00,XBTUSD,9078.0,9389.0,9066.0,9348.0,282290,1314548157,9231.9055,260,14239324743353,142393.2474335298,1314548157.0
2020-07-08 00:00:00+00:00,XBTUSD,9348.0,9388.5,9202.5,9251.0,217236,840537930,9267.8406,5707,9070194269544,90701.94269544067,840537930.0
2020-07-09 00:00:00+00:00,XBTUSD,9251.0,9490.0,9233.5,9443.0,282898,1151562304,9365.9268,175,12295427986828,122954.27986828341,1151562304.0
2020-07-10 00:00:00+00:00,XBTUSD,9443.0,9443.5,9161.0,9235.5,297202,1287224190,9299.7303,24459,13841930768100,138419.30768099995,1287224190.0
2020-07-11 00:00:00+00:00,XBTUSD,9235.5,9320.0,9114.0,9290.5,225527,958497314,9194.5568,250,10424758841924,104247.58841923992,958497314.0
2020-07-12 00:00:00+00:00,XBTUSD,9290.5,9302.0,9183.0,9232.0,137630,485313627,9234.463,2497,5255845844097,52558.458440969654,485313627.0
2020-07-13 00:00:00+00:00,XBTUSD,9232.0,9353.0,9160.0,9305.0,218911,885341892,9256.688,17000,9564359966405,95643.59966405008,885341892.0
2020-07-14 00:00:00+00:00,XBTUSD,9305.0,9378.5,9198.0,9230.0,221543,952998765,9279.0201,1868,10271379747398,102713.7974739803,952998765.0
2020-07-15 00:00:00+00:00,XBTUSD,9230.0,9277.0,9076.0,9256.5,204337,921755131,9205.5602,1328,10013784086373,100137.84086372945,921755131.0
2020-07-16 00:00:00+00:00,XBTUSD,9256.5,9273.0,9150.0,9188.0,180190,738636331,9211.4959,13434,8018965244130,80189.65244130007,738636331.0
2020-07-17 00:00:00+00:00,XBTUSD,9188.0,9213.0,9026.5,9130.5,229264,926726125,9112.4476,800,10170507975449,101705.07975449086,926726125.0
2020-07-18 00:00:00+00:00,XBTUSD,9130.5,9181.0,9080.5,9154.0,135180,528872495,9136.5921,14,5788871408125,57888.714081250255,528872495.0
2020-07-19 00:00:00+00:00,XBTUSD,9154.0,9228.0,9113.5,9172.5,108956,461545873,9168.4239,500,5034234890489,50342.34890489027,461545873.0
2020-07-20 00:00:00+00:00,XBTUSD,9172.5,9250.0,9089.0,9219.0,138438,589195390,9161.7041,2300,6431446794155,64314.46794155006,589195390.0
2020-07-21 00:00:00+00:00,XBTUSD,9219.0,9228.0,9125.0,9160.0,130138,540319829,9173.4703,5001,5890048603689,58900.48603688992,540319829.0
2020-07-22 00:00:00+00:00,XBTUSD,9160.0,9447.0,9155.5,9393.0,267410,1264071828,9330.9695,1,13547843920572,135478.43920571913,1264071828.0
2020-07-23 00:00:00+00:00,XBTUSD,9393.0,9584.0,9290.0,9537.5,217447,972162224,9409.108,100,10332463331239,103324.63331238955,972162224.0
2020-07-24 00:00:00+00:00,XBTUSD,9537.5,9692.5,9452.0,9611.5,255278,1178335665,9558.4018,1,12328230904229,123282.30904229083,1178335665.0
2020-07-25 00:00:00+00:00,XBTUSD,9611.5,9648.5,9477.5,9549.0,218815,958889621,9552.9232,184,10037932190141,100379.3219014104,958889621.0
2020-07-26 00:00:00+00:00,XBTUSD,9549.0,9765.0,9538.0,9712.0,237824,987156909,9641.3421,500,10238793920355,102387.93920355015,987156909.0
2020-07-27 00:00:00+00:00,XBTUSD,9712.0,10272.0,9664.0,9940.5,358291,1802767312,9927.529,1,18161022976232,181610.2297623176,1802767312.0
2020-07-28 00:00:00+00:00,XBTUSD,9940.5,11431.0,9940.0,11063.5,927670,4947737792,10601.0813,2000,46675284942224,466752.84942224587,4947737792.0
2020-07-29 00:00:00+00:00,XBTUSD,11063.5,11270.0,10603.0,10941.5,709437,3202769044,10974.5391,446,29185842163385,291858.4216338476,3202769044.0
2020-07-30 00:00:00+00:00,XBTUSD,10941.5,11362.5,10865.0,11108.5,528904,2098115704,11132.1385,343,18848098961778,188480.98961777962,2098115704.0
2020-07-31 00:00:00+00:00,XBTUSD,11108.5,11198.0,10845.5,11127.5,338663,1500081116,11029.0063,35582,13601734192522,136017.34192522042,1500081116.0
2020-08-01 00:00:00+00:00,XBTUSD,11127.5,11470.0,10970.5,11361.0,453596,2064106128,11249.8594,100,18349887745989,183498.87745989082,2064106128.0
2020-08-02 00:00:00+00:00,XBTUSD,11361.0,11908.5,11246.0,11827.5,529214,2475714514,11645.5107,2,21259975696867,212599.75696867096,2475714514.0
2020-08-03 00:00:00+00:00,XBTUSD,11827.5,12163.5,10560.0,11072.0,627422,3479179292,11299.435,100,30791183930976,307911.83930975886,3479179292.0
2020-08-04 00:00:00+00:00,XBTUSD,11072.0,11484.5,10931.0,11244.0,345860,1536256355,11271.4157,2,13630777226450,136307.7722645009,1536256355.0
2020-08-05 00:00:00+00:00,XBTUSD,11244.0,11429.0,10981.5,11188.0,358396,1551641491,11213.2765,2685,13837879251319,138378.79251319045,1551641491.0
2020-08-06 00:00:00+00:00,XBTUSD,11188.0,11800.0,11042.0,11765.5,399181,1900928277,11530.0357,5000,16487151093481,164871.51093481263,1900928277.0
2020-08-07 00:00:00+00:00,XBTUSD,11765.5,11924.0,11583.5,11768.5,358892,1699933174,11766.0901,9902,14447851880096,144478.5188009601,1699933174.0
2020-08-08 00:00:00+00:00,XBTUSD,11768.5,11919.0,11330.0,11600.0,394281,2048399616,11655.0117,34121,17575798225251,175757.9822525106,2048399616.0
2020-08-09 00:00:00+00:00,XBTUSD,11600.0,11822.0,11530.0,11773.0,287187,1087906266,11694.5387,1,9303317192058,93033.17192058077,1087906266.0
2020-08-10 00:00:00+00:00,XBTUSD,11773.0,11821.5,11532.5,11691.0,280254,1015369966,11664.5282,1,8705457212934,87054.57212933945,1015369966.0
2020-08-11 00:00:00+00:00,XBTUSD,11691.0,12110.0,11435.5,11900.5,481225,2411212574,11875.0742,16181,20304996651079,203049.9665107932,2411212574.0
2020-08-12 00:00:00+00:00,XBTUSD,11900.5,11949.5,11125.0,11383.0,577949,2816090978,11524.7205,12000,24436460032577,244364.60032577222,2816090978.0
2020-08-13 00:00:00+00:00,XBTUSD,11383.0,11619.5,11078.5,11570.5,358987,1516495486,11432.4911,2130,13265896273493,132658.96273493048,1516495486.0
2020-08-14 00:00:00+00:00,XBTUSD,11570.5,11820.0,11270.5,11805.0,422831,1935771382,11543.3453,50,16770971186710,167709.71186710199,1935771382.0
2020-08-15 00:00:00+00:00,XBTUSD,11805.0,11868.5,11658.5,11777.0,308427,1134968692,11764.7059,2000,9647826087687,96478.26087686968,1134968692.0
2020-08-16 00:00:00+00:00,XBTUSD,11777.0,12013.0,11690.5,11864.5,358261,1376560697,11883.5413,1,11583881419321,115838.81419321128,1376560697.0
2020-08-17 00:00:00+00:00,XBTUSD,11864.5,11941.0,11700.0,11926.0,273680,1128671195,11837.1212,247,9535195152645,95351.95152645065,1128671195.0
2020-08-18 00:00:00+00:00,XBTUSD,11926.0,12500.0,11620.5,12308.5,495390,2605664248,12134.4497,783,21473428524801,214734.28524801155,2605664248.0
2020-08-19 00:00:00+00:00,XBTUSD,12308.5,12404.5,11810.5,11956.5,420530,2219401770,12091.8984,10679,18356203338992,183562.03338992078,2219401770.0
